/allerhande/recept/R-R260470/pannenkoekjes-met-aardbeien-en-rabarber,Pannenkoekjes met aardbeien en rabarber,500 g rabarber 100 g suiker 250 g aardbeien (gehalveerd) 150 ml melk 1 ei 125 g zelfrijzend bakmeel (gezeefd) 50 g rozijnen 1 kleine appel (gesnipperd) 3 eetlepels boter,"Oven voorverwarmen op 175 °C. Rabarber in stukken van 5 cm snijden en in ovenschaal mengen met suiker. Schaal in midden van oven plaatsen en rabarber in ca. 45 min. gaar laten worden. Rabarber laten afkoelen en aardbeien erdoor scheppen.
In kom melk met ei loskloppen. Bakmeel erboven zeven en erdoor kloppen. Rozijnen, appel en mespunt zout door dikke beslag roeren. In ruime koekenpan met antiaanbaklaag 1 el boter verhitten en op enige afstand van elkaar 2-3 keer lepel beslag scheppen. Pannenkoekjes op matig vuur aan beide kanten goudbruin en gaar bakken. Pannenkoekjes warm houden en van rest van beslag op dezelfde wijze pannenkoekjes bakken. Pannenkoekjes over vier borden verdelen en rabarber-aardbeicompote ernaast scheppen. Lekker met crème fraîche en bol vanilleijs."
/allerhande/recept/R-R260472/aspergetaart,Aspergetaart,1 kg verse witte asperges 25 g ongezouten roomboter 5 vellen diepvries filodeeg (ontdooid) 3 middelgrote eieren 100 g geitenkaas jong belegen 50+ (stuk) 15 g verse basilicum 125 ml verse slagroom,"Verwarm de oven voor op 200 °C. Breng een grote pan met water aan de kook. Schil de ondertussen de de asperges vanaf vlak onder het kopje naar beneden en verwijder de houtachtige onderkant. Doe de asperges in de pan en kook 10 min. Neem ze met een schuimspaan uit de pan en laat goed uitlekken.
Smelt ondertussen de boter in een steelpan en bestrijk hiermee het filodeeg aan beide kanten. Bekleed de bodem van de quichevorm met het filodeeg. Klop de eieren los in een ruime kom en rasp de kaas erboven.
Doe het basilicum met de slagroom in een hoge beker en pureer glad met de staafmixer. Roer door het ei-geitenkaasmengsel en voeg peper en eventueel zout toe. Schenk het eimengsel in de quichevorm en leg de asperges erin. Bak de quiche in ca. 20 min. in het midden van de oven goudbruin en gaar."
/allerhande/recept/R-R260474/noedelsoep-uit-de-wok-met-tofu,Noedelsoep uit de wok met tofu,200 ml kokosmelk 800 ml kraanwater 125 g eiermie 1 bakje boemboe sajoer tjampoer 2 el traditionele olijfolie 250 g Chinese wokgroente taugé-rode paprika 180 g pittig gekruide tofu roerbakreepjes 10 g verse koriander,Breng in een pan kokosmelk aan de kook met water. Klop met een garde de boemboe erdoor. Kook de mie volgens de aanwijzingen op de verpakking in de kokosbouillon. Verhit in een wok olie en roerbak de groentemix 3 min. Voeg de tofureepjes toe en bak 2 min. mee. Schep het roente-tofumengsel door de kokosbouillon en verwarm nog 5 min. zachtjes. Breng op smaak met peper en zout. Hak de koriander fijn. Schep de soep in diepe borden of kommen en bestrooi met koriander.]
/allerhande/recept/R-R260476/kip-piri-piri-met-aardappel-olijvenpuree,Kip piri piri met aardappel-olijvenpuree,50 g ontbijtspek (in reepjes) 100 ml olijfolie 2 schaaltjes kipfilethaasjes piri piri (a ca. 250 g) 1 blik tomatenblokjes (400 g) 1 zak Italiaanse groentemix (400 g) 2 bakken verse aardappelpuree (a 550 g) 50 g zwarte olijven zonder pit,"In braadpan spekreepjes 2 min. in helft van olie bakken. Kipfilet toevoegen en in 4 min. rondom bruinbakken. Inhoud van blik tomatenblokjes en groentemix erdoor roeren. Gerecht afgedekt 8 min. op matig vuur laten sudderen, af en toe roeren. Op smaak brengen met zout en peper. Intussen puree volgens gebruiksaanwijzing in magnetron verwarmen. Olijven halveren en met rest van olie door warme puree roeren. Puree op vier borden scheppen en kip piri piri erover verdelen.]"
/allerhande/recept/R-R260478/roergebakken-lamsvlees-met-rijst,Roergebakken lamsvlees met rijst,125 g wilde en witte rijst (pak a 250 g) 2 eetlepels olie 250 g lamsboutlapjes à la minute 1 rode ui (in halve ringen) 1 teentje knoflook 300 g (suiker)peultjes (diepvries) 1 eetlepel cajunkruiden 125 ml crème fraîche,"Rijst volgens gebruiksaanwijzing in pan of magnetron koken en laten droogstomen. In wok olie verhitten en lamsreepjes 1 min. roerbakken. Bestrooien met peper en zout. Ui, knoflook, peultjes en cajunkruiden toevoegen en gerecht nog 3 min. roerbakken. Crème fraîche erdoor roeren en gerecht nog 2-3 min. doorwarmen. Rijst op twee borden scheppen en wokschotel erover verdelen.]"
/allerhande/recept/R-R260480/aardappelschijfjes-met-kip-en-tonijn,Aardappelschijfjes met kip en tonijn,1 duopak aardappelschijfjes (700 g) 1 schaaltje kipfilet in blokjes (ca. 350 g) &#189; eetlepel Provençaalse kruiden 2 blikjes tonijn op olie 1 komkommer 125 ml zure room 2 eetlepels kappertjes 3 bosuitjes (in ringen),"Aardappelschijfjes volgens gebruiksaanwijzing gaarkoken. Kipblokjes bestrooien met kruiden, zout en peper. In braadpan 3 el olie (van tonijn) verhitten en kip 6 min. bakken. Komkommer schillen en in plakjes snijden. Komkommerplakjes omscheppen met 2 el zure room, 1 el azijn (uit potje kappertjes), 1 gesneden bosuitje, zout en peper. Tonijn afgieten en met kappertjes, rest van ringetjes bosui en rest van zure room door kipblokjes mengen. Nog 2 min. verwarmen. Aardappelschijfjes en kip-tonijnmengsel over vier borden verdelen, komkommersalade ernaast scheppen.]"
/allerhande/recept/R-R260482/gebakken-koolrabi-met-kardemom-en-geitenkaas,Gebakken koolrabi met kardemom en geitenkaas,1 zakje verse bieslook (25 g) 125 ml crème fraîche 125 g verse geitenkaas (bijv. Bettine blanc) versgemalen peper &#189; zak waterkers (a 75 g) 1 el olijfolie extra vierge 3 el aardappelzetmeel (of maizena) 1 tl poedersuiker &#189; tl gemalen kardemom 2 koolrabi's 25 g boter,"Bieslook fijnsnijden, 8 sprieten apart houden. In kom crème fraîche met vork door zachte geitenkaas prakken. Bieslook erdoor roeren en mengsel op smaak brengen met zout en versgemalen peper. Harde steeltjes van waterkers verwijderen. In schaal waterkers omscheppen met olie, mespunt zout en versgemalen peper.
Aardappelzetmeel, poedersuiker, kardemom, 1/2 tl zout en mespunt versgemalen peper met 2-3 el water tot beslag roeren, zo dik als yoghurt. Koolrabi's schillen en in dunne plakjes snijden of schaven. In twee koekenpannen met antiaanbaklaag beetje boter verhitten. Helft van plakjes koolrabi snel door beslag halen of met behulp van kwastje met beslag bestrijken.
In twee koekenpannen plakjes koolrabi dakpansgewijs op elkaar leggen, in vorm van kleine, open cirkel ('kransje'). Koolrabi op matig vuur in 10 min. goudbruin bakken en (bijvoorbeeld met behulp van deksel) halverwege voorzichtig omdraaien. Waterkers over warme borden verdelen. Koolrabikoekjes elk voorzichtig op waterkers laten glijden. Overtollig vet wegdeppen met keukenpapier en onder aluminiumfolie warmhouden. Zo nog 2 koekjes bakken.
Met behulp van twee in heet water gedoopte dessertlepels 4 ovale bolletjes ('quenelles') van geitenkaasmengsel vormen. In midden van elk koolrabikransje bolletje geitenkaas leggen en garneren met sprieten bieslook."
/allerhande/recept/R-R260484/boerenappelcake,Boerenappelcake,2 jonagold appels (of een andere mildzoete appel) &#189; citroen 1 tl kaneel 200 g ongezouten roomboter 200 g fijne kristalsuiker 1 mespunt zout 4 middelgrote eieren 200 g boerencakemeel (pak à 400 g),"Verwarm de oven voor op 150 °C.
Schil de appels en snijd ze in stukjes. Doe de appelstukjes in een kom. Rasp de gele schil van de citroen en pers hem uit boven de de appel. Meng de appel, kaneel en de citroenrasp in de kom.
Klop de boter, suiker en het zout in een keukenmachine in 10 min. tot een licht romig mengsel. Voeg de eieren en het cakemeel in één keer toe en meng het geheel op de laagste stand tot een glad beslag. Mix het vervolgens nog op de hoogste snelheid tot een luchtig beslag. Spatel de appelstukjes door het beslag. Vet de cakevorm in en bestuif met wat cakemeel. Schep het beslag in de cakevorm strijk de bovenkant glad met een spatel. Schuif de cakevorm in de oven, 1 richel onder het midden. Bak de cake in 65-75 min. goudbruin en gaar.
Als je er een satéstokje in steekt en deze er schoon uit komt is de cake gaar. Neem de cakevorm uit de oven en laat 5 min. in de vorm afkoelen. Laat de cake voorzichtig uit de vorm glijden, plaats hem op een rooster en laat verder afkoelen. Snijd de afgekoelde cake vlak voor het serveren in plakken."
/allerhande/recept/R-R260486/varkenshaas-met-boerenjongens,Varkenshaas met boerenjongens,2 varkenshaasjes (ca. 500 g) 1 eetlepel mosterd 2 theelepels tijm 50 g boter 1 zak Boer'n Friet'n (750 g) &#189; pot vleesfond (pot a 380 ml) 4 eetlepels boerenjongens olie om te frituren,"Vlees droogdeppen met keukenpapier, met mosterd bestrijken en bestrooien met tijm, zout en peper. Indien nodig dunne deel van varkenshaasjes dubbelvouwen en met cocktailprikker vastzetten, zodat vlees overal even gaar wordt. In braadpan boter verhitten. Vlees rondom bruin laten worden. Vuur lager zetten en varkenshaasjes in 15-20 min. gaar braden, af en toe keren. Intussen frituurolie verhitten. Vlees uit pan nemen (bakvet in pan laten), in aluminiumfolie verpakken en nog 5 min. laten rusten. Frites volgens gebruiksaanwijzing goudbruin bakken. Fond en boerenjongens door bakvet van vlees roeren. Aanbaksels goed losroeren en jus iets laten inkoken. Met zout en peper op smaak brengen. Varkenshaasjes in plakken snijden en over vier warme borden verdelen. Jus erover scheppen. Lekker met gemengde salade.]"
/allerhande/recept/R-R260490/boerenuitsmijter,Boerenuitsmijter,1 eetlepel roomboter 3 plakjes rauwe boerenham (vleeswaren) 2 eieren 50 g belegen boerenkaas (bedieningsafdeling) 2 sneetjes boerentijgerbrood (naar keuze wit of bruin) 1 kleine tomaat (in plakjes) versgemalen zwarte peper 2 takjes peterselie (fijngesneden),"In koekenpan met antiaanbaklaag helft van boter verhitten. Ham in 1-2 min. krokant bakken. Eieren boven pan breken en in bakvet laten glijden. Pan beetje ronddraaien zodat eiwit uitvloeit, met mespunt dooiers stukprikken. Eieren 3-4 min. bakken tot eiwit vrijwel gestold is en onderzijde van ei lichtbruin kleurt. Vuur laag draaien. Plakjes kaas over ei verdelen en kaas, met deksel op pan, laten smelten. Intussen sneetjes brood in broodrooster lichtbruin roosteren. Brood laten afkoelen en met rest van boter besmeren. Sneetjes naast elkaar op bord leggen en tomaat erover verdelen. Uitsmijter op tomaat leggen en bestrooien met peper en peterselie.]"
/allerhande/recept/R-R260494/boerenlaagjespudding,Boerenlaagjespudding,25 g custardpoeder 4 eetlepels suiker 500 ml melk (boerenland) 1 pak boerencakejes (6 stuks) 100 ml appelsap 500 g aardbeien 200 ml slagroom 50 g pure chocolade (grofgeraspt),"Besprenkel de cakelaag met zoete sherry of sinaasappellikeur in plaats
van met appelsap.]"
/allerhande/recept/R-R260498/komkommersalade-met-gemarineerde-geitenkaas,Komkommersalade met gemarineerde geitenkaas,1 rode peper 100 ml olijfolie 1 eetlepel grove mosterd 1 teentje knoflook (geperst) 150 g Hollandse geitenkaas (extra gerijpte) 2 eetlepels kappertjes 1 komkommer 3 eetlepels citroensap,"Hartige geitenkaaskoekjes voor bij de borrel:
kneed 100 gram bloem, 100 gram boter en 100 gram geraspte geitenkaas door
elkaar. Voeg eventueel iets meer bloem toe als het deeg te plakkerig is. Rol
het deeg uit op een met bloem bestoven werkvlak en snijd er repen of
vierkantjes van. Leg de koekjes op een goed ingevette of met bakpapier beklede
bakplaat, op enige afstand van elkaar. Bak de koekjes in een matig warme oven
(175 °C) in ca. 15 minuten lichtbruin.]"
/allerhande/recept/R-R260502/toast-met-koriander-geitenkaas-en-ham,Toast met koriander-geitenkaas en ham,2 vleestomaten 100 g Hollandse geitenkaas met koriander 4 plakken Coburger rauwe ham 4 (dikke) sneetjes witbrood (bijv. zelfgesneden Pain de Campagne),"Ook lekker om als tosti in een tosti-ijzer of in een koekenpan (met
deksel) te bereiden. Neem dan 8 dunne sneetjes witbrood en besmeer de
buitenkant van de tosti's licht met boter.]"
/allerhande/recept/R-R260506/geitenkaasfondue,Geitenkaasfondue,"400 g Hollandse geitenkaas (stuk, bedieningsafdeling) 200 g geitenkaas met knoflook en peterselie 300 ml droge witte wijn 3 el maizena 125 ml slagroom","Lekker met: meergranen stokbrood, in de schil gekookte krieltjes,
beetgaar gekookte roosjes broccoli, cherrytomaatjes, rode paprika (in stukken),
gehalveerde artisjokharten (uit blik).]"
/allerhande/recept/R-R260510/salade-met-spekreepjes-en-croutons,Salade met spekreepjes en croutons,4 tomaten 4 sneetjes oud witbrood (of 2 pistoletjes) 2 theelepels grove mosterd 2 eetlepels mayonaise 2 eetlepels slagroom 1 eetlepel kruidenazijn 1 duobakje katenspekreepjes (ca. 200 g) 1 zak ijsbergsla met tuinkruiden (200 g),"Ook lekker! BLT-bagels. Bak hiervoor plakjes bacon of ontbijtspek
krokant in een droge koekenpan. Rooster gehalveerde bagels in de broodrooster
en besmeer het snijvlak van de onderste helft met mosterdmayonaise of roomkaas
naturel. Stapel hierop een laag ijsbergsla, dunne plakjes tomaat en het
knapperige spek. Dek af met de bovenste bagelhelft.]"
/allerhande/recept/R-R260514/ouderwetse-kropsla,Ouderwetse kropsla,2 eieren 2 sjalotten 2 takjes peterselie 1 kropsla 2 eetlepels witte wijnazijn 2 theelepels mosterd 1 mespunt suiker 7 eetlepels zonnebloemolie,"Eieren in 7-8 min. hardkoken. Onder koud water afspoelen en pellen. Afgekoelde eieren elk in parten snijden. Intussen sjalotten pellen en snipperen. Peterselie fijnsnijden of -knippen. Bladeren van kropsla loshalen en eventueel dikke nerven eruit scheuren. Grote slabladeren in kleinere stukken scheuren (niet snijden, dan verlept sla sneller). Sla in bak met ruim water wassen, goed uitschudden en in schone theedoek droogdeppen of in slacentrifuge droogslingeren. In kom azijn, mosterd en mespunt suiker losroeren. Al kloppend met garde olie toevoegen tot lichtgebonden vinaigrette ontstaat. Op smaak brengen met zout en peper. Sjalotsnippers erdoor roeren. Kropsla in schaal doen, vinaigrette erover schenken en sla losjes omscheppen (of met handen husselen). Peterselie erover strooien en garneren met partjes ei.]"
/allerhande/recept/R-R260518/veldsla-met-lentegroenten,Veldsla met lentegroenten,100 g peultjes 1 schaaltje groene aspergetips (100 g) 1 schaaltje minimaïs (125 g) 6 eetlepels olijfolie 3 bosuitjes (in ringetjes) 250 g cherrytomaten 2 eetlepels balsamicoazijn grofgemalen zwarte peper 1 zak veldsla (75 g) 100 g pittige kaas (stuk),"Warme dressing combineert het beste met stevige slasoorten, zoals
veldsla of rucola. Delicate slablaadjes worden er te snel slap van.]"
/allerhande/recept/R-R260522/plaatpizza-met-spinazie-en-brie,Plaatpizza met spinazie en brie,2 tenen knoflook 4 el traditionele olijfolie 600 g verse spinazie 1 pak mix voor pizzabodem 250 ml water 360 ml pikante pastasaus in pak 300 g brie 60+,"Verwarm de oven voor op 225 °C. Hak de knoflook fijn. Verhit de helft van de olie in een wok en bak de knoflook 30 sec. Voeg de spinazie in porties toe en roerbak 5-6 min. tot alle spinazie is geslonken. Breng op smaak met peper en eventueel zout.
Laat de spinazie uitlekken. Druk het overtollig vocht eruit. Kneed in een kom de pizzamix met de rest van de olie en het water met en de mixer tot een samenhangend deeg. Kneed met de hang tot soepel deeg.
Rol op een met bloem bestoven aanrecht het deeg uit tot een dunne rechthoekige lat. Vet de bakplaat in. Bekleed de bakplaat met de deeglap. Bestrijk het deeg met de pastasaus, laat de randen vrij.
Verdeel de spinazie over de pizza. Snijd de brie in dunne plakken en leg op de spinazie. Bak de pizza in het midden van de oven in ca. 25 min. gaar en goudbruin. Snijd in stukken en serveer."
/allerhande/recept/R-R260528/pasta-nicoise,Pasta Niçoise,400 g verse sperziebonen 400 g penne 2 middelgrote eieren 4 tomaten 370 g tonijnstukken in olie 6 el pesto alla Genovese 12 zwarte olijven in plakjes,"Verwijder de steelaanzet en het puntje van de sperziebonen. Kook de penne in ruim water met zout beetgaar. Voeg na 3 min. de sperziebonen toe en kook mee.
Kook ondertussen in een andere pan de eieren in 8 min. hard. Spoel af met koud water en pel. Snijd de tomaten en de eieren in partjes. Giet de tonijn af en verdeel in stukken. 
Doe de pasta en de sperziebonen over in een warme schaal. Meng de pesto en de olijven erdoor. Leg de stukken tonijn, partjes tomaat en ei erop. Breng op smaak met zwarte peper."
/allerhande/recept/R-R260790/kipfilet-met-kruidige-tonijnmousse,Kipfilet met kruidige tonijnmousse,"1 blikje tonijn op water (ca. 185 g) 1 theelepel tomatenpuree 2 eetlepels mayonaise 1 eetlepel yoghurt 2 eetlepels Provençaalse kruiden (vriesdroog, potje a 18 g) 1 teentje knoflook 200 g gebraden kipfilet (vleeswaren) 1 ciabatta (brood)","Tonijn laten uitlekken en mengen met tomatenpuree, mayonaise, yoghurt en kruiden. Knoflook erboven uitpersen. Mousse op smaak brengen met zout en peper. Kipfilet in waaiervorm over vier borden verdelen. Tonijnmousse er opscheppen. Garneren met mespunt kruiden. Serveren met brood.]"
/allerhande/recept/R-R260792/rode-viscurry-met-pandanrijst,Rode viscurry met pandanrijst,300 g pandanrijst 2 rode uien 2 schaaltjes kabeljauwfilet (a ca. 225 g) 4 eetlepels zonnebloemolie 1 cup rode curry pasta (100 g) 1 pakje romige kokosmelk (200 ml) 2 struiken paksoi 1 bakje Hollandse garnalen (100 g),Rijst koken volgens gebruiksaanwijzing. Uien pellen en in ringen snijden. Kabeljauw in stukken snijden. In wok 2 el olie verhitten. Kabeljauw op hoog vuur 4 min. bakken. Kabeljauw uit pan scheppen en warmhouden. In rest olie ui bakken. Currypasta en kokosmelk toevoegen en 5 min. laten sudderen. Paksoi schoonmaken en in repen snijden. Paksoi in gedeelten door curry scheppen. Kabeljauw er voorzichtig doorscheppen en nog 1 min. meewarmen. Garnalen erover strooien. Viscurry serveren met rijst.]
